q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qd18,qd19,qd20,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17,qdd18,qdd19,qdd20
-0.039457454191085914,0.07885345351009475,-0.11812663880073741,0.15721584218922102,-0.19606018235304146,0.2345991593434677,-0.2727727488140312,0.31052149550829283,-0.3477866058612124,0.38451003956996876,-0.42063459999157493,0.4561040232264662,-0.49086306574937644,0.5248575904509608,-0.5580346509562136,0.5903425740882591,-0.6217310403492008,0.6521511622925904,-0.68155556066548,0.7098984382014936,-0.9992212514297113,1.9937724372350334,-2.9789956151110326,3.9502570629562506,-4.902959322938781,5.832553166467681,-6.734549453951424,7.604530863435743,-8.438163462476094,9.231208097913843,-9.979531578590313,10.679117626448118,-11.326077571933183,11.916660770124249,-12.447264714576443,12.914444826473385,-13.314923897332678,13.645601164207354,-13.903560997063765,14.086081178796041,0.039457454191085914,-0.315413814040379,1.0631397492066368,-2.5154534750275364,4.901504558826036,-8.445569736364837,13.365864691887529,-19.87337571253074,28.170715074758206,-38.45100395699688,50.89678659898057,-65.67897934461114,82.95585811164462,-102.87208772838832,125.55779646514807,-151.12769896659432,179.68027066091904,-211.2969765827993,246.04155740023828,-283.95937528059744
-0.04945085767866103,0.09878071483817394,-0.1478688670336404,0.1965952012442077,-0.2448404897757059,0.2924866819970041,-0.3394171931962388,0.3855171898500752,-0.4306738706080477,0.4747767423043909,-0.5177178903220115,0.559392242647062,-0.5996978269679804,0.6385360201899022,-0.6758117897539865,0.7114339261710323,-0.7453152662005683,0.7773729061291862,-0.8075284046263089,0.8357079746810703,-0.9987765579321758,1.9902184506993792,-2.967020927371374,3.921938963008475,-4.847816865781938,5.737617577946251,-6.5844515701139885,7.381605229563991,-8.122568644906245,8.801062691327848,-9.411065322847547,9.946836980505202,-10.402945028199953,10.77428713095804,-11.056113493748178,11.244047882563233,-11.33410735333227,11.322720618317375,-11.20674498396075,10.9834817986732,0.04945085767866103,-0.39512285935269575,1.3308198033027636,-3.1455232199073233,6.121012244392648,-10.529520551892148,16.631442466615702,-24.673100150404814,34.88458351925186,-47.477674230439085,62.64386472896339,-80.55248294117693,101.34893275758868,-125.15305995722083,152.05765269464695,-182.12708509978427,215.39611193196424,-251.86882158585632,291.5177540700975,-334.2831898724281
-0.05943931282335969,0.11866843884443432,-0.17747793451468383,0.23565984016479544,-0.29300841538293443,0.3493208665453501,-0.40439806392667305,0.458045245854089,-0.510072707415389,0.560296471285514,-0.6085389382994476,0.6546295154709262,-0.6984052192361938,0.7397112517896376,-0.778401548473288,0.8143392942845294,-0.8473974076755679,0.8774589899338647,-0.9044177385544553,0.9281783231424037,-0.9982319209938574,1.9858678723643473,-2.952374340229168,3.887342412977798,-4.7805493107873644,5.6220189931248195,-6.402081543429883,7.111431035736049,-7.7411815948952345,8.282921370295636,-8.728764152466207,9.071398372704136,-9.304133237796837,9.420941764986038,-9.416500496481545,9.286225688014948,-9.026305782063126,8.63372999339766,-8.106312852455437,7.442714570600048,0.05943931282335969,-0.47467375537773726,1.5973014106321544,-3.770557442636727,7.325210384573361,-12.575551195632604,19.81550513240698,-29.314895734661697,41.31588930064651,-56.029647128551396,73.63321153423315,-94.26665022781337,118.03048205091676,-144.98340535076898,175.1403484064898,-208.47085933683954,244.89785081823914,-284.2967127385722,326.49480361815836,-371.27132925696145
-0.06942182012177164,0.13850866539874654,-0.20692717731002308,0.27434722218338287,-0.3404434841595196,0.40489703490929924,-0.467396872529839,0.5276414221939476,-0.5853399913119148,0.6402141721842396,-0.6919991853771843,0.7404451573390779,-0.7853183260926223,0.8264021691854858,-0.8634984484565236,0.8964281665765235,-0.925032430747841,0.9491732193954922,-0.9687340481502109,0.9836205319099505,-0.997587395114323,1.9807224435639215,-2.935069043415258,3.8465227968756643,-4.701324903932207,5.486173719486075,-6.188333217750717,6.795737626884185,-7.297091520616167,7.681964681866539,-7.94088108586918,8.065401386919785,-8.048198333342738,7.883124579381112,-7.565272410195467,7.0910249467247475,-6.4580984505278405,5.665575404554828,-4.713928103776745,3.605032549377951,0.06942182012177164,-0.5540346615949862,1.8623445957902076,-4.389555554934126,8.51108710398799,-14.576293256734772,22.902446753962113,-33.76905102041265,47.4125392962651,-64.02141721842396,83.7319014306393,-106.62410265682722,132.71879710965317,-161.9748251603552,194.2871509027178,-229.48561064359,267.3343724861261,-307.53212308413947,349.71299138222616,-393.44821276398017
-0.07939738066566308,0.1582934533820002,-0.23619007541317127,0.312595414465436,-0.3870270540721957,0.4590150395283515,-0.5281048451422219,0.5938602440700278,-0.6558660626131285,0.7137308015875544,-0.7670891082147787,0.8156040829264487,-0.8589694065180719,0.896911274221039,-0.9291901244813942,0.9556021515300469,-0.9759805921941282,0.9901967788247291,-0.9981609516929111,0.9998228257245915,-0.9968430447886125,1.9747842237737272,-2.9151206209155194,3.799545460931204,-4.610341797026002,5.330570979315845,-5.944254230290642,6.436545709682917,-6.793895520310898,7.004201188323954,-7.0569462451579525,6.943324643682863,-6.656349856682157,6.190947631044676,-5.5440315049074655,4.714560336418782,-3.703577240703272,2.5142294848446634,-1.1517690480717941,-0.3764662853925213,0.07939738066566308,-0.6331738135280008,2.1257106787185416,-5.001526631446976,9.675676351804892,-16.524541423020654,25.877137411968874,-38.00705562048178,53.12515107166341,-71.37308015875544,92.81778209398823,-117.44698794140861,145.16582970155415,-175.79460974732365,209.0677780083137,-244.634150791692,282.05839114410304,-320.82375633921225,360.3361035611409,-399.92913028983656
-0.08936499624193404,0.178014883864566,-0.2652402766271413,0.3503431872548922,-0.4326426128106879,0.511479984156119,-0.5862244358948585,0.6562778546275789,-0.7210796651217586,0.780111316096924,-0.8329004297295474,0.8790245816728401,-0.9181146813432391,0.9498579254242401,-0.9740003009532616,0.9903486179615519,-0.998772055401773,0.9992032079925403,-0.9916386256029656,0.9761388408609847,-0.9959989445007856,1.9680555897867165,-2.892547036936965,3.7464856089814806,-4.507827552104065,5.155771147857091,-5.6710408768786,6.036154418305336,-6.235669446048218,6.256407391606825,-6.08765158110388,5.721317419383751,-5.1520925837409415,4.37754550127314,-3.3982007139315713,2.2175800808135167,-0.8422091246962067,-0.7184118042758721,2.4518715041017876,-4.342946620098996,0.08936499624193404,-0.712059535458264,2.3871624896442714,-5.6054909960782755,10.816065320267198,-18.41327942962028,28.724997358848068,-42.00178269616505,58.40745287486244,-78.0111316096924,100.78095199727522,-126.57953976088898,155.1613811470074,-186.17215338315106,219.15006771448387,-253.5292461981573,288.6451240111124,-323.74183938958305,357.9815438426706,-390.45553634439386
-0.09932366943250463,0.19766506327587263,-0.2940516202954454,0.387530111894032,-0.4771760692020125,0.5621029257440256,-0.6414707852645327,0.71449472800156,-0.7804525732626003,0.8386920215335285,-0.8886371054876403,0.9297938860966499,-0.9617553375111252,0.9842053724006478,-0.9969219679445452,0.999779361558217,-0.9927492946401515,0.9759012920393895,-0.9494019744796237,0.9135134107397879,-0.9950551787164682,1.9605392347618502,-2.867368619730398,3.6874281820811623,-4.394038572261617,4.962403735219478,-5.370032248595262,5.597126598006384,-5.626934889610029,5.446059979618324,-5.044721544824487,4.416967220880154,-3.5608295887247436,2.4784264862589045,-1.1760028535910878,-0.3360869229447398,2.0434564295668722,-3.9278238880397227,5.967206766851912,-8.136172279359863,0.09932366943250463,-0.7906602531034905,2.6464645826590085,-6.200481790304512,11.929401730050312,-20.235705326784924,31.432068477962105,-45.72766259209984,63.21665843427063,-83.86920215335284,107.52508976400448,-133.8903195979176,162.53665203938016,-192.90425299052697,224.3074427875227,-255.94351655890355,286.9045461510038,-316.1920186207622,342.73411278714417,-365.40536429591515
-0.10927240371412165,0.2172361265638343,-0.3225981608606329,0.42409665756090936,-0.5205160385691598,0.6107015548856847,-0.6935731162457994,0.7681382266224249,-0.8335038706723849,0.8888872087705736,-0.9336249525448804,0.9671813086274988,-0.9891543954857457,0.9992810564823914,-0.9974400115227717,0.9836533095435556,-0.9580860644477069,0.9210444776481659,-0.8729721709028899,0.814444873360385,-0.9940118418744004,1.952238167146152,-2.8396080432841493,3.622467722524334,-4.269259460352196,4.751165119312047,-5.042703668532729,5.122272400730637,-4.972622557917135,4.581261071845378,-3.9407712704817004,3.049046660644969,-1.909433250893499,0.5307773077905397,1.072623078265115,-2.8811627263566004,4.870168981576423,-7.010233287330513,9.267630310241316,-11.604818796637655,0.10927240371412165,-0.8689445062553371,2.9033834477456963,-6.78554652097455,13.012900964228995,-21.985255975884648,33.985082696044174,-49.160846503835195,67.51381352446317,-88.88872087705735,112.96861925793053,-139.27410844235985,167.16709283709102,-195.85908707054872,224.42400259262365,-251.81524724315022,276.8868726253873,-298.41841075800573,315.1429536959433,-325.77794934415397
-0.11921020355807742,0.23672024034286626,-0.3508541912291045,0.4599842865694854,-0.5625541213204354,0.6571008523713755,-0.7422760615008961,0.8168649864139277,-0.8798038455883569,0.9301950098454469,-0.9673198042682811,0.990648757888281,-0.9998491549595052,0.9947897801250921,-0.9755427898006036,0.9423826830847621,-0.89578238687438,0.8364065110172557,-0.7651018696975223,0.6828854042367702,-0.9928690383769865,1.943155709470567,-2.8092903069054183,3.551708222496125,-4.133802307154373,4.522816037963652,-4.690659460844837,4.614631297746584,-4.278032334651415,3.6706572117078577,-2.7891539844037476,1.637243275507483,-0.2257914485161052,-1.4272650413638983,3.2971441711445477,-5.3525889929288395,7.556378864288737,-9.865973041634208,12.234275849583963,-14.610510253654837,0.11921020355807742,-0.946880961371465,3.1576877210619405,-7.359748585111767,14.063853033010885,-23.655630685369516,36.37152701354391,-52.27935913049137,71.26411149265691,-93.01950098454469,117.04569631646201,-142.65342113591245,168.9745071881564,-194.97879690451805,219.49712770513582,-241.2499668696991,258.88110980669586,-270.9957095695909,276.20177496080555,-273.1541616947081
-0.12913607452982911,0.25610960602922656,-0.3787942659212013,0.49513554807989696,-0.6031851740726636,0.7011337194882216,-0.7873409149827705,0.8603631146156373,-0.9189774714832144,0.9622024158003839,-0.9893140924986513,0.9998584830731132,-0.9936590086829605,0.9708194871822184,-0.9317223945615783,0.8770224599156388,-0.8076357011957299,0.724724085358183,-0.6296760697928027,0.5240833508893517,-0.9916268825798473,1.9332954970201057,-2.776442712707569,3.475262957596435,-3.9880059107871526,4.278178849262619,-4.315625087529105,4.0774526244419205,-3.5487903515721735,2.7233529155786114,-1.6037994863485818,0.20187617751868314,1.4616633963673504,-3.3573600593653747,5.447569217669351,-7.6871900477158475,10.024589863457237,-12.402705351372555,14.760298269819433,-17.033339558883792,0.12913607452982911,-1.0244384241169062,3.4091483932908115,-7.922168769278351,15.079629351816589,-25.240813901575976,38.579704834155756,-55.06323933540079,74.43717519014037,-96.22024158003839,119.70700519233681,-143.9796215625283,167.92837246742033,-190.2806194877148,209.63753877635511,-224.51774973840352,233.40671764556595,-234.81060365605128,227.31306119520175,-209.63334035574067
-0.1390490233885068,0.27539646296242387,-0.406393223985685,0.5294941700688361,-0.642307572630156,0.7426415797960974,-0.8285468018966969,0.8983541861622201,-0.9507074447534924,0.9845894060816417,-0.9993417774373766,0.9946779349616436,-0.9706884924612785,0.9278395408731398,-0.8669635925821481,0.789243406536142,-0.6961890084193879,0.5896083523598787,-0.471572194184177,0.34437385869737885,-0.9902854987803782,1.92266147637881,-2.74109484102369,3.3932543055022903,-3.832234929326348,4.018134569982251,-3.9194386914800727,3.514174781809831,-2.7908034172462046,1.7488196428391367,-0.3990456566169792,-1.2363963850090363,3.124434469139868,-5.221714482130841,7.475572155750851,-9.825287801445915,12.20359495626975,-14.538407238349736,16.754721701887735,-18.776651942727998,0.1390490233885068,-1.1015858518496955,3.657539015871165,-8.471906721101378,16.0576893157539,-26.735096872659504,40.59879329293815,-57.494667914382084,77.00730302503288,-98.45894060816417,120.92035506992256,-143.2336226344767,164.04635522595606,-181.8565500111354,195.06680833098332,-202.04631207325235,201.1986234332031,-191.03310616460072,170.2375621004879,-137.74954347895155
-0.14894805818630216,0.2945730915114474,-0.4336262116579989,0.5630051494128184,-0.6798234661616354,0.7814749502121184,-0.8656917612662087,0.9305950258409739,-0.9747367548563386,0.9971321482100484,-0.9972815656261844,0.9751816736085306,-0.931325519810728,0.866691533164043,-0.7827216951693898,0.6812893693512241,-0.5646575065967375,0.4354281588175467,-0.2964844272819208,0.15092614074771687,-0.9888450212053099,1.9112579038501198,-2.7032785237685353,3.3058135500591073,-3.666878968741605,3.743619702757588,-3.5040420872636027,2.9284032277543988,-2.0102111723156986,0.7568010971195962,0.8105349729188491,-2.656874347416792,4.734441801229355,-6.983822314677331,9.335578090295762,-11.71222726783881,14.030530609014868,-16.204022685643174,18.145716060848397,-19.77090083975943,0.14894805818630216,-1.1782923660457896,3.9026359049219903,-9.008082390605095,16.995586654040885,-28.133098207636262,42.418896302044224,-59.55808165382233,78.95367714336342,-99.71321482100484,120.67106944076832,-140.4261609996284,157.39401284801303,-169.87154050015243,176.1123814131127,-174.41007855391337,163.18601940645715,-141.07872345688514,107.03087824877342,-60.37045629908675
-0.15883218836772936,0.3136318161645772,-0.4604687047418963,0.5956148399401339,-0.7156390219394777,0.8174939793470417,-0.8985937357973814,0.9568792648202918,-0.9908707660767725,0.9997052357316397,-0.9831583770956589,0.941650295252019,-0.8762348310873549,0.7885728055235919,-0.680889853247785,0.5559199164914557,-0.4168358334852428,0.26716878386554044,-0.11071863621855287,-0.0485425260688796,-0.9873055939972781,1.8990893437532725,-2.663027815772844,3.213080671114471,-3.49235160843488,3.4556228634398445,-3.0714712437689515,2.3238873990894184,-1.2133363588423611,-0.24278419444984445,2.010311486099168,-4.039113750447875,6.26449646926185,-8.609179656400235,10.985787488498366,-13.29977367817671,15.45269036801196,-17.345695502360517,18.883184039705785,-19.976422333970135,0.15883218836772936,-1.2545272646583088,4.144218342677067,-9.529837439042142,17.890975548486942,-29.4297832564935,44.03109305407169,-61.24027294849868,80.26053205221857,-99.97052357316397,118.96216362857473,-135.59764251629073,148.08368645376297,-154.560269882624,153.2002169807516,-142.31549862181265,120.46555587723516,-86.5626859724351,39.96942767489758,19.41701042755184
-0.1687004248687468,0.33256500860153604,-0.48689653069428107,0.6272710383105164,-0.7496646600290614,0.8505689511548544,-0.9270914641899097,0.9770386615859392,-0.9989787940632274,0.9922829420725521,-0.9571430439360733,0.8945663938858797,-0.8063467677153564,0.6950130037339919,-0.5637565129657977,0.41633979653020475,-0.2569885925782733,0.09027074442003581,0.07903473788067371,-0.2460746690607552,-0.9856673712003986,1.8861606665964172,-2.6203789641158504,3.115204120430882,-3.3090893668179766,3.155181220774476,-2.623846305385331,1.7044967119495464,-0.4066336065432543,-1.2399420499297626,3.185771555968721,-5.3632209760480585,7.688759746731231,-10.065960323266141,12.389115532189736,-14.547345479476592,16.429045422338465,-17.92651071556872,18.94056538715611,-19.385017485126394,0.1687004248687468,-1.3302600344061442,4.38206877624853,-10.036336612968263,18.741616500726536,-30.62048224157476,45.42748174530558,-62.53047434150011,80.91728231912143,-99.2282942072552,115.81430831626487,-128.81756071956667,136.27260374389525,-136.22254873186242,126.84521541730447,-106.58298791173242,74.26970325512097,-29.247721192091603,-28.53154037492321,98.42986762430208
