q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qd18,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17,qdd18
0.9949163954190665,-0.20038481798203567,-0.9545571496949268,0.3926409327428147,0.8754758497965313,-0.5689693856830763,-0.7608804653879436,0.7222173312037942,0.6154196114678662,-0.8461681952104326,-0.4449939751429056,0.935793853328725,0.25651695151420295,-0.987458599105509,-0.05763419859383283,0.9990666281297982,-0.14358651236388492,-0.9701470553122319,-0.10070435008643717,-1.9594345354946732,0.8940837945610438,3.6787673977784516,-2.4163093573828736,-4.934152224404434,4.542244483970483,5.533329566957639,-7.093796927420462,-5.329159271539172,9.850869190709433,4.230572115730147,-12.56501651634451,-2.210294313051265,14.9750665210309,-0.6911319517161907,-16.82384206987256,4.365313265546664,-0.9949163954190665,0.8015392719281427,8.59101434725434,-6.282254923885035,-21.88689624491328,20.48289788459075,37.28314280400924,-46.22190919704283,-49.84898852889716,84.61681952104327,53.84427099229158,-134.7543148793364,-43.351364805900296,193.54188542467978,12.967694683612386,-255.76105680122834,41.496502073162745,314.32764592116314
0.993858515656439,-0.21995731120946585,-0.9451783282934096,0.4291408926044091,0.8502023579914897,-0.6173047224672918,-0.7135826230776837,0.7752323476024406,0.5420108952562367,-0.8951883144616204,-0.34389092991583975,0.9712970594208058,0.12892684175813138,-0.9998306997821969,0.09235221247778938,0.9793916292094175,-0.3091077626776823,-0.9109809738882736,-0.11065826158574746,-1.9510189965712812,0.9796638962012838,3.6129502499640176,-2.6322801449774995,-4.720344867306293,4.903997569538248,5.053409508715057,-7.563343132722867,-4.456880990685786,10.329105596658207,2.8544371108699136,-12.891503401122472,-0.25760447883597154,14.935896039118406,-3.231526168614124,-16.167459324647858,7.424070819247181,-0.993858515656439,0.8798292448378634,8.506604954640686,-6.866254281670545,-21.25505894978724,22.222970008822507,34.9655485308065,-49.6148702465562,-43.902882515755174,89.51883144616204,41.61080251981661,-139.86677655659602,-21.788636257124203,195.96681715731057,-20.77924780750261,-250.72425707761087,89.33214341385019,295.15783553980066
0.992701051803521,-0.23944164822674738,-0.9349472065734983,0.46495294363661654,0.8227995474469475,-0.6634139802628899,-0.6627826555516284,0.8232785952676426,0.4642060715512916,-0.9352461072262216,-0.2386226806552593,0.992802415700536,-0.0008434167634442391,-0.9925989817466636,0.24026044547094974,0.9346476408442439,-0.4656994849767521,-0.82231991432618,-0.12060108518658975,-1.9418215130072676,1.064360600681795,3.5413415767556686,-2.8416584274024665,-4.489515348955051,5.241682785470392,4.541100163258324,-7.9715450556293215,-3.5399819055780335,10.682235963013767,1.437165379001999,-12.999995376212238,1.700136241998083,14.560626931110235,-5.689204653627609,-15.044029813221591,10.242458032857016,-0.992701051803521,0.9577665929069895,8.414524859161485,-7.439247098185865,-20.569988686173687,23.882903289464036,32.47635012202979,-52.689830097129125,-37.60069179565462,93.52461072262216,28.873344359286374,-142.96354786087718,0.14253743302207642,194.54940042234608,-54.05860023096369,-239.26979605612644,134.58715115828136,266.43165224168234
0.9914441198375697,-0.2588300199490208,-0.9238730102950713,0.5000196794572255,0.7933360480807813,-0.7071308832481832,-0.6087298792049378,0.8660481269189536,0.3826361947681709,-0.9659405282590195,-0.13046423550554456,0.9999999976762833,-0.13059941313455875,-0.9659052382938916,0.3827621594701089,0.8659799521490619,-0.6088380459526613,-0.7070344700724049,-0.1305318246233713,-1.9318457710419736,1.1480975340252706,3.4640561661855163,-3.043919819967209,-4.242496069820124,5.5536428381733325,3.999685122487896,-8.315091877948197,-2.587641703688636,10.905983177766617,-0.0008180650405370021,-12.888657845789282,3.624542156567969,13.857703781200557,-8.001259460474492,-13.48600725078989,12.729223528320038,-0.9914441198375697,1.035320079796083,8.314857092655641,-8.000314871315608,-19.833401202019534,25.456711796934595,29.827764081041952,-55.42708012281303,-30.993531776221843,96.59405282590195,15.786172496170892,-143.9999996653848,22.07130081974043,189.31742670560277,-86.1214858807745,-221.69086775015984,175.9541952803191,229.0791683034592
0.9900878457024943,-0.2781146557531474,-0.9119657254477898,0.534284888417324,0.7618856507743523,-0.7482977827358364,-0.5516895745880424,0.9032668158222786,0.29796285667503547,-0.9869642752659957,-0.020725608639231292,0.9927860773788016,-0.25814697761175465,-0.920272857340968,0.5166506750657451,0.7751462150291542,-0.7343884482208412,-0.5688572565770791,-0.1404494848413261,-1.9210957688312245,1.230799187713568,3.3812179060424667,-3.238557762122445,-3.9801778126981606,5.838346688168867,3.432634528142202,-8.591197181965168,-1.6093948971171688,10.997637216544767,-1.4387897195368542,-12.559373523927691,5.477881172144217,12.842944288194772,-10.10851009810298,-11.538399908896286,14.803852897513881,-0.9900878457024943,1.1124586230125897,8.207691529030107,-8.548558214677184,-19.047141269358807,26.938720178490108,27.032789154814076,-57.80907621262583,-24.13499139067787,98.69642752659958,2.5077986453469863,-142.96119514254744,43.626839216386536,180.3734800388297,-116.24640188979265,-198.43743104746346,212.23826153582309,184.3097511309736
0.9886323652962354,-0.29728782659208064,-0.8992360892463809,0.5676936437080468,0.7285271225643783,-0.7867662256739923,-0.4919416844611142,0.9346961127758273,0.2108728203966364,-0.9981068655122841,0.08926404662356309,0.9712646182370986,-0.38132928496417984,-0.8565965592878594,0.6389131334361432,0.6644714544583691,-0.8387237824322595,-0.4122620598006683,-0.15035307209621893,-1.909575814844917,1.3123909867763774,3.2929595852812557,-3.4250847861332834,-3.703506530437502,6.094397064139201,2.8435828302957007,-8.797621550342763,-0.6150353662386548,10.956087966406018,-2.856026252671185,-12.017710597965468,7.223814614507724,11.539183323902607,-11.957018343623746,-9.257470413139293,16.399175530246843,-0.9886323652962354,1.1891513063683226,8.093124803217428,-9.083098299328748,-18.21317806410946,28.323584124263725,24.105142538594595,-59.82055121765295,-17.08069845212755,99.81068655122841,-10.800949641451133,-139.86210502614222,64.44464915894639,167.89292562042044,-143.7554550231322,-170.10469234134248,242.391173122923,133.57290737541655
0.9870778244571496,-0.31634184809257376,-0.885695580448517,0.6001923914077344,0.6933440093721002,-0.8223974899867739,-0.4297794398892566,0.9601345750656831,0.12207245025964579,-0.9992567431050293,0.19817253650890687,0.9357457768092388,-0.4980633263191736,-0.7761248541108752,0.7467982939343577,0.5367885559973007,-0.9188300017001733,-0.2423189877233024,-0.16024159405391777,-1.8972905261402377,1.3927993570380768,3.199422681163,-3.603033737934677,-3.4134799347124263,6.320537320463773,2.2363054927402395,-8.932690729444074,0.38548169335642113,10.781838671516502,-4.2321031568771,-11.272828570634958,8.828109725357352,9.975759085892404,-13.499468871569917,-6.70911042426383,17.463539407953828,-0.9870778244571496,1.265367392370295,7.971260224036653,-9.60307826252375,-17.333600234302505,29.606309639523857,21.059192554573574,-61.44861280420372,-9.88786847103131,99.92567431050293,-23.978876917577733,-134.74739186053037,84.17270214794034,152.12047140573154,-168.02961613523047,-137.41787033530898,265.5418704913501,78.51135202234998
0.985424378949395,-0.3352690836349829,-0.8713564090040183,0.6317290363283685,0.6564244267638064,-0.8550630848236535,-0.3655079211212662,0.9794191575913112,0.03228198265780602,-0.9904023958537356,0.30468076230877245,0.8867414329603915,-0.6063751327755986,-0.6804355616550116,0.837878444548696,0.3953657538623114,-0.9723929916105339,-0.06453031463975083,-0.17011405988982548,-1.8842448265112035,1.4719517914621378,3.1007571324684706,-3.7719589471115937,-3.111143898148537,6.51565760459241,1.6146947945540935,-8.995309208762652,1.3821394389561616,10.476999837861618,-5.547189096675415,-10.337323373164951,10.259310868733087,8.187852907578886,-14.696380360219957,-3.9669371549699353,17.96248344944452,-0.985424378949395,1.3410763345399317,7.842207681036165,-10.107664581253896,-16.41061066909516,30.782271053651524,17.909888134942044,-62.682826085843914,-2.6148405952822875,99.04023958537356,-36.86637223936147,-127.69076634629639,102.47739743907617,133.36537008438228,-188.5226500234566,-101.21363298875171,281.02157457544433,20.907821943279266
0.9836721944473249,-0.35406194741393143,-0.8562315050447148,0.6622530255236697,0.6178608392667517,-0.8846452139137285,-0.29944256031489924,0.9924262578856741,-0.05777031559560023,-0.9716324705264734,0.4074986972934271,0.8249578129049739,-0.7044331551547474,-0.5714048751021886,0.9101040320815533,0.2438229755964177,-0.9978654205311174,0.11534766686417605,-0.17996948038815955,-1.8704439445152634,1.5497769155332528,2.9971210991476354,-3.9314373430737297,-2.7975886827736502,6.6788003039865504,0.9827348829559313,-8.984969106319442,2.3649596660117034,10.045263670815382,-6.782331708011196,-9.227014368486968,11.489356286017623,6.215697581728238,-15.517116074910795,-1.1101667104025599,17.879853262895452,-0.9836721944473249,1.4162477896557257,7.706083545402433,-10.596048408378715,-15.446520981668794,31.847227700894226,14.672685455430063,-63.51528050468314,4.679395563243618,97.16324705264734,-49.30734237250468,-118.79392505831625,119.0492032211523,111.99535552002897,-204.7734072183495,-62.41868175268293,288.38310653349293,-37.37264406399304
0.9818214465188868,-0.3727129074786082,-0.8403345072248946,0.6917154293249966,0.577749828793169,-0.9110372003539896,-0.231907593456975,0.999072508332011,-0.1473540540478959,-0.9431348853480389,0.5053810115042686,0.7512853114259318,-0.7905792354383017,-0.45117057419223217,0.961849782717742,0.08603918462495432,-0.994511439042682,0.2914910183264649,-0.1898068680410713,-1.8558934113777574,1.626204551618228,2.88868070879074,-4.081069514629296,-2.4739450083948764,6.809164745895984,0.34447623733977006,-8.901754287959628,3.3241027065892776,9.491859355180186,-7.91973073029205,-7.9606768463146755,12.494128306715844,4.103672012272949,-15.940668060954117,1.7786743125795494,17.218324179203393,-0.9818214465188868,1.4908516299144328,7.563010565024051,-11.067446869199946,-14.443745719829227,32.79733921274362,11.363472079391775,-63.940640533248704,11.935678377879567,94.3134885348039,-61.151102392016504,-108.18508484533417,133.60789078907297,88.4294325416775,-216.41620111149194,-22.026031263988305,287.4138058833351,-94.44308993777463
0.9798723206080306,-0.3912144887514815,-0.8236797504228527,0.7200690197751465,0.5361918527523549,-0.9341438712997391,-0.16323446907599173,0.9993153104996522,-0.2357426426114349,-0.9051949486254356,0.5971421551797478,0.6667856599482721,-0.8633566461673237,-0.3220901094800641,0.9919512751430293,-0.07394690759850431,-0.9624279372116642,0.4581967180051982,-0.19962523714759337,-1.8405990587750685,1.7011657822476103,2.7756097903273353,-4.2204807103042095,-2.1413799750798357,6.906111126905538,-0.29599029183904435,-8.746339687138887,4.249965940839938,8.8234897193447,-8.942994534884722,-6.559724533596064,13.253926226953414,1.899302567253726,-15.956194873568519,4.61613285986558,15.999314632364783,-0.9798723206080306,1.564857955005926,7.4131177538056745,-11.521104316402344,-13.404796318808874,33.62917936679061,7.998488984723595,-63.95617987197774,19.095154051526226,90.51949486254355,-72.25420077674949,-96.01713503255118,145.9072732022777,63.12966145809256,-223.1890369071816,18.930408345217103,278.14167385417096,-148.4557366336842
0.9778250120161273,-0.4095592760242194,-0.8062822528146311,0.7472683463343278,0.49329099245663205,-0.9538819011699191,-0.09376022155698643,0.9931531081740991,-0.32221918474427014,-0.8581925023363741,0.6816707181240489,0.5726766253941818,-0.9215347236569377,-0.18669437947686027,0.9997311432174079,-0.23204021843525824,-0.9025417456227405,0.6100673085346776,-0.20942360391240664,-1.8245670164973578,1.7745930122609717,2.658089595380138,-4.3493217769014025,-1.8010928544460407,6.969163652966234,-0.9345597029318534,-8.519985830716022,5.13327993522302,8.048250050683158,-9.837376353108942,-5.047847489076489,13.753852583900375,-0.3478063948136924,-15.563299080827964,7.3202402181203095,14.262292691378565,-0.9778250120161273,1.6382371040968775,7.2565402753316794,-11.956293541349245,-12.332274811415802,34.339748442117084,4.594250856292335,-63.56179892314234,26.09975396428588,85.8192502336374,-82.48215689300991,-82.46543405676219,155.73936829802247,36.59209837746461,-224.93950722391676,59.40229591942611,260.834564484972,-197.66180796523554
0.9756797258823998,-0.4277399169296145,-0.788157702331604,0.7732698087369497,0.44915469245130146,-0.9701801121297076,-0.02382581704209317,0.9806253973314152,-0.40608229200901913,-0.8025981192782262,0.7579428910979779,0.47031446033222024,-0.9641296784798317,-0.04763810697315885,0.9850143185710822,-0.38419411380915336,-0.8165828610280348,0.7421856512743683,-0.21920098654441583,-1.8078037099918194,1.8464200297598325,2.536308507720372,-4.4672700339496405,-1.4543107649355995,6.998012874500272,-1.5671391536652601,-8.224528615151925,5.965201244979537,7.175530045503168,-10.589986799328287,-3.450611505163918,13.984105252383747,-2.5870887590567815,-14.772037436524666,9.812879933065155,12.063498196201262,-0.9756797258823998,1.710959667718458,7.093419320984436,-12.372316939791196,-11.228867311282537,34.92648403666947,1.1674650350625653,-62.76002542921057,32.89266565273055,80.25981192782262,-91.71108982285531,-67.72528228783972,162.93791566309156,9.337068966739135,-221.6282216784935,98.35369313514326,235.99244683710205,-240.46815101289533
0.9734366771633683,-0.4457491248883234,-0.7693224425141225,0.7980317268824393,0.4038934914214305,-0.9829797307668023,0.046225519965200426,0.9618124729929951,-0.4866517728495987,-0.7389683918503098,0.8250348661878059,0.3611743573402984,-0.9904212313139693,0.09235221247778938,0.9481319701229552,-0.5265139878410365,-0.7070344700724049,0.850274129300924,-0.22895640535512457,-1.7903158577874396,1.9165820658132389,2.410461741290351,-4.574030081851799,-1.1022842466707437,6.992517205119584,-2.1896741937754896,-7.8623644160373125,6.737400951748137,6.215900081123471,-11.189979626361009,-1.7950257911980039,13.940169636510511,-4.768154530520354,-13.60266346255683,12.02204444341337,9.474121871364332,-0.9734366771633683,1.7829964995532936,6.923901982627102,-12.768507630119029,-10.097337285535762,35.38727030760489,-2.265050478294821,-61.55599827155169,39.418793600817494,73.89683918503098,-99.8292188087245,-52.00910745700297,167.38118809206082,-18.10103364564672,-213.32969327766494,134.78758088730535,204.33296185092502,-275.4888178934994
0.9710960906113117,-0.4635796820292388,-0.7497934577739731,0.8215144076480518,0.3576207453494149,-0.9922346000357877,0.11604999107939652,0.9368349145832225,-0.563274149445626,-0.6679403596366418,0.8821340259589031,0.2468291892644397,-0.9999647928428601,0.23053176933514902,0.8899140518716442,-0.6553569510947693,-0.5770612148131475,0.9308331445022455,-0.23868888285679957,-1.772110468802292,1.9850158528621735,2.2807510272773586,-4.669334541708618,-0.7462827518478103,6.952703616504383,-2.7981747515732733,-7.436430651722023,7.442148049914579,5.180983187553306,-11.628708036196306,-0.10908624858506649,13.622907187973215,-6.841923747259489,-12.085109029828926,13.883915240650605,6.578000372387034,-0.9710960906113117,1.8543187281169553,6.748141119965758,-13.14423052236883,-8.940518633735373,35.720445601288354,-5.68644956289043,-59.95743453332624,45.62520610509571,66.79403596366417,-106.73821714102728,-35.543403254079315,168.99404999044336,-45.184226789689205,-200.23066167111995,167.77137948026095,166.77069108099963,-301.58993881872755
0.9686582007517472,-0.48122444208232434,-0.7295883580789406,0.8436802085165754,0.3104523436166627,-0.9979113457062836,0.1853049113288321,0.9058528130885587,-0.6353279578987597,-0.5902251315783409,0.9285487858712322,0.12892684175813138,-0.992598981746664,0.36419125793051366,0.8116706266541671,-0.7674250757654644,-0.43041777230511574,0.9812544246308337,-0.2483974438604144,-1.753194839534449,2.0516596817701225,2.1473842907404452,-4.752944724965044,-0.38759006693189324,6.878767506031387,-3.3887407078811544,-6.950181958689106,8.072386846858432,4.0833142694512645,-11.89984929334382,1.5786979389981741,13.038538515447584,-8.761730914096661,-10.258218207374567,15.344706462850553,3.468901892838904,-0.9686582007517472,1.9248977683292974,6.566295222710465,-13.498883336265207,-7.761308590416567,35.92480844542621,-9.079940655112772,-57.97458003766776,51.461564589799536,59.02251315783409,-112.3544030904191,-18.565465213170917,167.74922791518622,-71.38148655438067,-182.6258909971876,196.46081939595888,124.39073619617845,-317.9264335803901
