q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,qd1,qd2,qd3,qd4,qd5,qd6,qd7,qd8,qd9,qd10,qd11,qd12,qd13,qd14,qd15,qd16,qd17,qd18,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6,qdd7,qdd8,qdd9,qdd10,qdd11,qdd12,qdd13,qdd14,qdd15,qdd16,qdd17,qdd18
0.45010926865174183,0.8038712852033889,0.9855622186522275,0.956290574446874,0.7223220366779641,0.333738279423065,-0.12628316726076463,-0.559273319546866,-0.8725493240380446,-0.9990535032240517,-0.9117072544352333,-0.6292073067508772,-0.21202362951714715,0.2505443477232111,0.6594825485658562,0.9272565126607835,0.9965484120464377,0.8525261058104404,0.8929734857619201,1.1896065850951765,0.5079409596475668,-1.1696723453963853,-3.457784244749077,-5.655994642016411,-6.943959642859605,-6.6318666044149195,-4.396734225169957,-0.4349824934120441,4.519245041755363,9.326850260345573,12.70443901590926,13.553471726664512,11.275798101724051,5.990827329376934,-1.4112316774335922,-9.40832362365295,-0.45010926865174183,-3.2154851408135556,-8.870059967870047,-15.300649191149985,-18.058050916949103,-12.01457805923034,6.187875195777467,35.79349245099942,70.67649524708162,99.90535032240517,110.31657778666323,90.60585217212632,35.83199338839787,-49.10669215374938,-148.38357342731766,-237.37766724116057,-288.0024910814205,-276.2184582825827
0.4590185710288247,0.8156086828543266,0.9901984444317465,0.9438287342794229,0.6868467981612021,0.2765972957946313,-0.19537396820905167,-0.6237481845219784,-0.9129350792233664,-0.9984035637786789,-0.8610816316592574,-0.5316122128238668,-0.08351530636597702,0.38321776143888253,0.7644370672285349,0.9750747976831644,0.9681278476077128,0.7451464056814662,0.8884266719604133,1.1572078058026232,0.41900282314627024,-1.3217401883789568,-3.6340111304717575,-5.765915512260607,-6.86510171918568,-6.253002874423959,-3.67294334709882,0.5648295171140967,5.593134117639479,10.163854463018334,12.95458442864297,12.931212351294958,9.670475340208629,3.55002247377715,-4.257760917241144,-12.004216519556673,-0.4590185710288247,-3.2624347314173066,-8.91178599988572,-15.101259748470767,-17.171169954030052,-9.957502648606727,9.573324442243532,39.91988380940662,73.94774141709267,99.84035637786789,104.19087743077014,76.55215864663683,14.114086775850117,-75.11068124202097,-171.99834012642035,-249.6191482068901,-279.78894795862897,-241.42743544079505
0.4678819489721621,0.8270196847347119,0.9939431127580913,0.929856214331748,0.6496539418293024,0.21846036282754552,-0.2635073491052967,-0.6842311951092334,-0.9459273566105276,-0.9877729203829909,-0.8000422218252304,-0.42636726502460454,0.046403142830051036,0.5083886224168127,0.8522154064803062,0.9979719421266615,0.9117817786318418,0.6136770662770066,0.8837909717948079,1.1243459273040444,0.32968742379230365,-1.4716924715096174,-3.801150338600308,-5.855074936790925,-6.752601718701279,-5.834121269301914,-2.919406843398396,1.55899511731299,6.599380701166648,10.854601676958172,12.985996321757467,12.055788555089979,7.847866124970626,1.0184854924604883,-6.981475673293001,-14.212028303430495,-0.4678819489721621,-3.3080787389388475,-8.945488014822821,-14.877699429307969,-16.24134854573256,-7.8645730617916385,12.911860106159539,43.790796486990935,76.62011588545273,98.7772920382991,96.80510884085288,61.39688616354305,-7.842131138278625,-99.64416999369529,-191.74846645806892,-255.48081718442535,-263.5049340246023,-198.83136947375013
0.47669851570801963,0.8380997243130348,0.9967928519970468,0.914395378834345,0.610836476942539,0.15953681532304106,-0.3303494258313573,-0.7403352730337968,-0.9712589656008639,-0.9672678439963328,-0.7293272260430005,-0.31498692907081927,0.1755380915742881,0.6236063631723702,0.9208452698849886,0.9953627365725958,0.8291354991424603,0.46236832478249784,0.879066849063125,1.0910341004870838,0.24007517961743025,-1.6192891831486793,-3.95878389924364,-5.923151877508878,-6.607010941855003,-5.377902541337683,-2.142227289746616,2.537575968728541,7.525815402974156,11.389152109357966,12.798144316684791,10.944339191880992,5.848922764864448,-1.5390821279368465,-9.50381079640453,-15.960383217362164,-0.47669851570801963,-3.3523988972521392,-8.97113566797342,-14.63032606134952,-15.270911923563474,-5.743325351629478,16.187121865736508,47.38145747416299,78.67197621366998,96.72678439963327,88.24859435120305,45.35811778619797,-29.665937476054687,-122.22684718178455,-207.19018572412244,-254.81286056258452,-239.62015925217102,-149.8073372295293
0.48546738914608595,0.8488443675045065,0.9987450962929788,0.8974709741958788,0.570491475467166,0.10003882046083112,-0.39557264223855965,-0.7917013642491942,-0.9887247561317695,-0.9370933169568078,-0.6497918604509819,-0.19907395838638448,0.3017091424946765,0.7266152762114755,0.968784609186002,0.967313867575229,0.7225729288445166,0.29611180111853935,0.8742547764099907,1.057285656302731,0.15024677592732585,-1.7642940819530064,-4.106517613560473,-5.969901208431258,-6.4290428487378914,-4.887266392385598,-1.347698736953484,3.4907895283859176,8.361234066158527,11.759813625619334,12.394200227269062,9.618623971947326,3.7185596305522957,-4.05731360492913,-11.752009903110427,-17.19275916196177,-0.48546738914608595,-3.395377470018026,-8.98870586663681,-14.359535587134062,-14.262286886679151,-3.6013975365899205,19.38305946968942,50.66888731194843,80.08670524667333,93.70933169568077,78.62481511456882,28.666650007639365,-50.98884508160033,-142.41659413744918,-217.97653706685043,-247.63235009925862,-208.8235764360653,-95.94022356240676
0.49418769196772067,0.8592493144455153,0.9997980878790849,0.8791100893944205,0.5287198293247936,0.04018061384460264,-0.4588573753196945,-0.8380007368060522,-0.9981832801008925,-0.8975509838420019,-0.5623980133654582,-0.08029633061793118,0.4227859425726183,0.8153986757739548,0.9949562726752799,0.9145422132746098,0.5951678493132104,0.12028235806617087,0.8693552352793519,1.023114100430469,0.060283092653997054,-1.9064750750007051,-4.243982039543644,-5.995154598320093,-6.219569562809095,-4.365352788401056,-0.5422557380875578,4.409106841575223,9.095533267602999,11.961252438505703,11.780984504825735,8.104597455212188,1.5046439709863815,-6.4718475163995635,-13.661224022780077,-17.869314984227163,-0.49418769196772067,-3.4369972577820613,-8.998182790911764,-14.065761430310728,-13.217995733119839,-1.446502098405695,22.48401139066503,53.632047155587344,80.8528456881723,89.7550983842002,68.05015961722044,11.56267160898209,-71.45082429477249,-159.81814045169514,-223.86516135193796,-234.12280659830012,-172.0035084515178,-38.97148401343936
0.5028585517137387,0.8693104012143863,0.9999508786600602,0.8593421126191682,0.48562599808886736,-0.019822271900432002,-0.5198935015051256,-0.8789370846660112,-0.9995579368949397,-0.8490361360296828,-0.468202612353191,0.03963675441972991,0.5367241533909709,0.8882183800622351,0.9987722077755141,0.838396521293513,0.4505952412189858,-0.05943566123766896,0.8643687158663027,0.9885331078734444,-0.02973486846723005,-2.045604589276138,-4.370833415895049,-5.998821116796316,-5.979617597099689,-3.8155018643324023,0.2675787622680067,5.283347799603828,9.719832507202135,11.990569860880928,10.968851077263288,6.431900918596718,-0.7430796184970341,-8.72097276163798,-15.176382156586014,-17.968178491548056,-0.5028585517137387,-3.477241604857545,-8.999557907940542,-13.74947380190669,-12.140649952221684,0.7136017884155521,25.474781573751155,56.251973418624715,80.96419288849012,84.90361360296828,56.65251609473611,-5.707692636441107,-90.70638192307408,-174.09080249219807,-224.7237467494907,-214.62950945113934,-130.2220247122869,19.257154241004745
0.5114791008716943,0.8790236014977215,0.9992033310657433,0.8381986842321093,0.4413177477596956,-0.07975378320005362,-0.5783819164072668,-0.9142484239966873,-0.9928375937458541,-0.7920337601032182,-0.3683448419141435,0.158999469981356,0.6415999690563035,0.9436487409807645,0.9801466740265461,0.7408229371982346,0.2930252800538842,-0.2372322009123256,0.8592957170680435,0.9535565174859323,-0.11972605683017809,-2.1814599359202016,-4.486754521679089,-5.980887561754529,-5.710362823838763,-3.24123254797503,1.0752462546041892,6.104772910246194,10.226581607246118,11.84734401756669,9.97151252671703,4.633282045645609,-2.974106910285405,-10.747205784973648,-16.253779792314774,-17.486153551982074,-0.5114791008716943,-3.516094405990886,-8.99282997959169,-13.411178947713749,-11.03294369399239,2.8711361952019305,28.340713903956072,58.511899135787985,80.41984509341418,79.20337601032182,44.56972587161137,-22.895923677315263,-108.43039477051528,-184.95515323222983,-220.53300165597287,-189.65067192274805,-84.68430593557252,76.8632330955935
0.5200484769626704,0.8883850282016729,0.997556118174983,0.8157136461248881,0.39590588127082416,-0.1393981234794305,-0.6340360005662545,-0.9437087698119059,-0.9780766758904388,-0.7271136896041204,-0.26403236636167504,0.2760741968892774,0.7356425989724097,0.9806045551597883,0.9394981695926119,0.624315264553213,0.12700304803646945,-0.4073593240790542,0.8541367464339693,0.9181983264352271,-0.20960944593441677,-2.313823666663096,-4.591455469606485,-5.941418506900089,-5.413124712152074,-2.6462200395897457,1.8742057790989426,6.8651706635034415,10.60965202309331,11.533635916089922,8.805808557510947,2.743953799606556,-5.13830882681546,-12.498759751036822,-16.862339554556183,-16.438823421152055,-0.5200484769626704,-3.5535401128066915,-8.978005063574848,-13.051418337998209,-9.897647031770603,5.018332445259499,31.06776402774647,60.397361267961976,79.22421074712554,72.71136896041203,31.94791632976268,-39.754684352055946,-124.32359922633724,-192.19849281131852,-211.3870881583377,-159.82470772562252,-36.70388088253967,131.98442100161355
0.5285658226275798,0.8973909350075163,0.9950107231096109,0.7919229875518944,0.3495039614008697,-0.19854053018604548,-0.6865830240138118,-0.9671295822271081,-0.9553947258032022,-0.6549249085981074,-0.1565267245185432,0.38917623992504896,0.8172641670056652,0.9983623098273431,0.8777400280035078,0.49185122783185653,-0.04268256811243105,-0.5643170363787027,0.8488923201148836,0.8824726846001196,-0.29930410634002913,-2.4424839218693157,-4.684674430963958,-5.880556069237329,-5.089359862071696,-2.034272291409887,2.6579868981056616,7.556939619301987,10.86441096083405,11.053959788962654,7.491421663778019,0.8009050318093884,-7.18705779363783,-13.930868122200984,-16.984507627000134,-14.86004695533273,-0.5285658226275798,-3.5895637400300653,-8.955096507986498,-12.67076780083031,-8.737599035021743,7.147459086697637,33.642568176676775,61.89629326253492,77.38697279005937,65.49249085981074,18.939733666743727,-56.04137854920705,-138.11764422395743,-195.67901272615924,-197.49150630078927,-125.91391432495527,12.335262184492573,182.83871978669967
0.5370302857129305,0.906037717870867,0.9915694376990619,0.7668647875263722,0.3022280267838454,-0.25696804808953955,-0.7357654827723871,-0.9843609730740691,-0.9249754350720985,-0.576189064000226,-0.0471280728629858,0.49667807044844536,0.8850865222048334,0.9965743475825898,0.796259896412304,0.34681636718828207,-0.21113701189865905,-0.7030310938210258,0.8435629628113649,0.846393888908353,-0.388729278535199,-2.5672347696371896,-4.766178290376743,-5.798519397346005,-4.7406548665427115,-1.4093056375658872,3.420242097508267,8.173164396526865,10.987777405578198,10.415218134265249,6.050544797596216,-1.157823677899946,-9.074320355113658,-15.006928809962504,-16.616760089670912,-12.800863997525445,-0.5370302857129305,-3.624150871483468,-8.924124939291557,-12.269836600421955,-7.555700669596136,9.250849731223424,36.052508655846964,62.99910227674042,74.92301024083997,57.618906400022595,5.702496816421282,-71.52164214457613,-149.57962225261684,-195.3285721261876,-179.1584766927684,-88.78499000020021,61.018596438712464,227.78207439801236
0.5454410193560946,0.9143219164639798,0.9872353604168527,0.7405791538716252,0.25419630172792784,-0.3144702960737536,-0.7813423607401038,-0.9952926651530067,-0.8870651567574525,-0.49169325151380117,0.0628405383611037,0.597032746394051,0.937964508386564,0.9752756727556681,0.696888556473403,0.19291751020074538,-0.37350123981277267,-0.8190170466647381,0.8381492077212651,0.809976377615138,-0.47780444565058566,-2.687876535410919,-4.83576322876711,-5.695603882288715,-4.368718536406413,-0.7753197303873955,4.154798192574097,8.707684803756885,10.978259382769059,9.626602389294858,4.507506648936704,-3.093884771233718,-10.757691502719984,-15.699439657836008,-15.769704565877413,-10.327845323992452,-0.5454410193560946,-3.657287665855919,-8.885118243751673,-11.849266461946003,-6.3549075431981965,11.32093065865513,38.28577567626508,63.69873056979243,71.85227769735364,49.169325151380114,-7.603705141693548,-85.97271548074335,-158.5160019173293,-191.15403186011093,-156.79992520651567,-49.38688261139082,107.9418583058913,265.36152311937514
0.5537971820700306,0.9222402155605228,0.9820123935907681,0.7131081590249777,0.2055289005684265,-0.3708402246601905,-0.8230903107777696,-0.9998546979829536,-0.841970910282021,-0.40228214729984635,0.17204916590763547,0.6887961726341515,0.9750052996874082,0.9348832661006266,0.5818587884067395,0.03408803209235715,-0.5250918797211805,-0.9085252159960884,0.8326515964863656,0.7732347245251737,-0.566449405955354,-2.8042161215769577,-4.89325523305073,-5.572180093990436,-3.975373526460624,-0.13637194348788592,4.855706321983246,9.155157420622677,10.83597200189115,8.699460666575508,2.888360864446817,-4.969374471494871,-12.199347475566643,-15.990701346514669,-14.467774246887581,-7.520940495400862,-0.5537971820700306,-3.6889608622420913,-8.838111542316913,-11.409730544399643,-5.138222514210662,13.350248087766857,40.33142522811071,63.99070067090903,68.1996437328437,40.228214729984636,-20.817949074823893,-99.18664885931781,-164.77589564717198,-183.2371201557228,-130.9182273915164,-8.72653621564343,151.75155323942118,294.3621699827326
0.5620979378274698,0.9297894463622824,0.9759052398892785,0.6844957726972041,0.15634752729451434,-0.42587486153510296,-0.8608047492099543,-0.9980178755338087,-0.7900578950096461,-0.30884956403442404,0.2791770576546764,0.7706478813829334,0.9955834756089028,0.8761879212382954,0.453755202533568,-0.12561267419444577,-0.6615363220422967,-0.9686619160977591,0.8270706791381894,0.7361836331604239,-0.6545843450693338,-2.9160673165334368,-4.938510531296078,-5.428692446920202,-3.5625474036343423,0.5034485945545193,5.517290125158101,9.511109014177823,10.562636064354038,7.647134455498965,1.2204461409542062,-6.747574855347548,-13.366895624605107,-15.87326975632054,-12.748523120142933,-4.4708931888146255,-0.5620979378274698,-3.71915778544913,-8.783147159003507,-10.951932363155265,-3.9086881823628588,15.331495015263707,42.17943271128776,63.87314403416376,63.99468949578133,30.884956403442406,-33.78042397621584,-110.9732949191424,-168.2536073779046,-171.73283256270588,-102.09492057005279,32.15684459377812,191.18399707022377,313.84646081567394
0.5703424561445685,0.9369665877672824,0.9689193980873311,0.6547877914951622,0.10677517120033453,-0.47937604239598736,-0.8943008583767749,-0.9897939530746631,-0.731746532648918,-0.21232951576422537,0.38292862557478013,0.8414100336141147,0.9993515810187495,0.8003387626733324,0.31545616552194555,-0.28210294870768016,-0.7788988470233308,-0.997483003642212,0.8214070140429658,0.6988379308759238,-0.742129907826626,-3.023251092738115,-4.971415952259324,-5.265657599878992,-3.132263201045151,1.140047169742207,6.1341917127246,9.771981256302785,10.161557252388267,6.4847666394422525,-0.46807537864112325,-8.393672708216217,-14.234102244879827,-15.350146225381392,-10.661542730044035,-1.2763075695737052,-0.5703424561445685,-3.7478663510691295,-8.72027458278598,-10.476604663922595,-2.6693792800083633,17.257537526255543,43.82074206046197,63.34681299677844,59.27146914456235,21.232951576422536,-46.334363694548394,-121.16304484043252,-168.89041719216868,-156.86639748397315,-70.97763724243775,72.21835486916612,225.10176678974258,323.1844931800767
0.5785299121639934,0.9437687675787848,0.9610611581153518,0.6240317656203642,0.05693579932216816,-0.5311511244856546,-0.9234144923232932,-0.9752355619425959,-0.6675090624343519,-0.11368688088306571,0.48204911437468045,0.9000643680628271,0.9862459928062888,0.7088207484883439,0.170069126204357,-0.4313831842996561,-0.8737941499941182,-0.9940567293823396,0.815661167845768,0.6612125629260885,-0.8290072697255491,-3.125595893257427,-4.991889208394818,-5.0836625956562544,-2.686629504229867,1.7693496879476927,6.701415057807493,9.935166295110916,9.637586150639637,5.229083590982991,-2.148693613065364,-9.875441089715187,-14.78148202211874,-14.434700840879701,-8.26703171718969,1.9595394564484496,-0.5785299121639934,-3.7750750703151392,-8.649550423038166,-9.984508249925828,-1.423394983054204,19.121440481483567,45.247310123841366,62.415075964326135,54.06823405718251,11.368688088306572,-58.32794283933634,-129.6092690010471,-166.6755727842628,-138.92886670371539,-38.26555339598032,110.43409518071196,252.52650934830015,322.074380319878
